2003 44 0.136 282.71 32.47 44.68 38.58
2003 45 0.127 281.23 33.91 38.80 36.36
2003 46 0.117 279.25 34.11 36.51 35.31
2003 47 0.107 276.70 33.77 37.48 35.63
2003 48 0.099 274.40 33.59 38.65 36.12
2003 49 0.096 272.68 36.32 38.85 37.59
2003 50 0.094 271.17 40.02 39.27 39.64
2003 51 0.091 268.89 41.36 42.40 41.88
2003 52 0.084 264.98 39.10 49.40 44.25
2004 01 0.079 261.07 36.33 54.83 45.58
2004 05 0.081 260.87 35.76 61.38 48.57
2004 06 0.085 262.66 36.30 64.52 50.41
2004 07 0.096 266.23 39.96 62.81 51.39
2004 08 0.111 270.18 45.26 56.55 50.90
2004 09 0.130 274.09 50.18 50.77 50.47
2004 10 0.139 275.82 49.39 52.89 51.14
2004 25 0.378 299.90 69.43 62.23 65.83
2004 26 0.368 300.14 69.47 65.88 67.67
2004 27 0.361 300.70 71.37 64.87 68.12
2004 28 0.351 300.97 71.78 63.56 67.67
2004 30 0.324 300.50 67.80 64.09 65.95
2004 31 0.313 299.75 66.39 67.80 67.09
2004 32 0.309 298.86 66.94 71.72 69.33
2004 33 0.312 298.06 68.48 75.04 71.76
2004 34 0.324 297.30 72.01 77.53 74.77
2004 35 0.340 296.63 77.56 75.74 76.65
2004 36 0.347 296.16 80.67 66.35 73.51
2004 37 0.346 295.62 82.08 57.31 69.70
2004 38 0.337 294.63 82.48 54.12 68.30
2004 39 0.321 293.44 81.70 52.07 66.89
2004 40 0.299 291.82 78.69 51.39 65.04
2004 41 0.277 290.09 74.85 47.78 61.32
2004 42 0.255 288.48 71.14 41.13 56.13
2004 43 0.231 286.83 67.73 33.27 50.50
2004 44 0.209 285.31 63.97 26.04 45.01
2004 45 0.189 283.64 60.94 23.82 42.38
2004 46 0.171 281.17 58.89 26.31 42.60
2004 47 0.157 278.50 58.30 29.81 44.05
2004 48 0.145 276.31 57.11 31.52 44.32
2004 49 0.137 274.79 57.81 31.57 44.69
2004 50 0.130 273.73 58.70 30.53 44.61
2004 51 0.126 273.07 60.11 28.56 44.34
2004 52 0.124 273.45 60.91 23.68 42.29
2005 01 0.122 273.25 60.43 23.21 41.82
2005 02 0.119 272.38 60.13 25.97 43.05
2005 03 0.114 271.55 57.11 29.46 43.29
2005 04 0.112 271.29 54.30 32.69 43.50
2005 05 0.113 271.28 52.86 34.78 43.82
2005 06 0.119 272.42 53.99 35.15 44.57
2005 07 0.125 273.51 55.59 37.89 46.74
2005 08 0.138 276.09 58.65 34.64 46.64
2005 09 0.154 278.59 60.77 32.60 46.68
2005 10 0.175 280.82 64.30 31.95 48.13
2005 11 0.194 282.59 65.93 32.05 48.99
2005 12 0.213 284.62 66.63 33.34 49.99
2005 13 0.234 287.21 66.64 34.18 50.41
2005 14 0.256 289.43 65.99 34.15 50.07
2005 15 0.279 290.88 65.57 37.02 51.29
2005 16 0.309 292.35 66.68 38.44 52.56
2005 17 0.341 293.90 67.95 40.50 54.22
2005 18 0.371 294.93 70.50 45.47 57.99
2005 19 0.400 296.04 74.31 47.44 60.88
2005 20 0.417 297.19 76.08 46.70 61.39
2005 21 0.420 298.22 75.76 43.82 59.79
2005 22 0.412 298.97 73.13 44.32 58.73
2005 24 0.372 299.87 61.72 52.82 57.27
2005 25 0.350 300.46 55.69 56.85 56.27
2005 26 0.332 301.25 52.43 56.10 54.26
2005 27 0.316 302.09 50.50 52.15 51.33
2005 28 0.303 302.97 49.72 46.12 47.92
2005 29 0.291 303.81 48.49 38.75 43.62
2005 30 0.277 304.47 45.64 32.19 38.91
2005 31 0.267 304.78 44.28 28.37 36.33
2005 32 0.260 304.82 43.39 25.57 34.48
2005 33 0.254 304.54 41.38 23.95 32.66
2005 34 0.245 303.75 37.60 24.53 31.06
2005 35 0.232 302.48 32.96 25.59 29.28
2005 36 0.220 301.12 29.29 22.77 26.03
2005 37 0.209 299.60 26.97 21.01 23.99
2005 38 0.198 297.83 25.85 22.72 24.28
2005 39 0.188 295.93 25.75 25.72 25.73
2005 40 0.178 293.47 26.66 32.07 29.37
2005 41 0.170 291.23 28.71 33.84 31.28
2005 42 0.158 288.48 29.92 38.34 34.13
2005 43 0.144 285.68 30.68 40.40 35.54
2005 44 0.132 283.07 31.06 40.28 35.67
2005 45 0.128 281.16 34.20 37.71 35.96
2005 46 0.125 279.98 38.18 31.21 34.69
2005 47 0.121 278.28 40.59 29.11 34.85
2005 48 0.114 275.87 40.87 32.23 36.55
2005 49 0.108 273.85 42.42 34.77 38.59
2005 50 0.103 272.07 43.80 37.30 40.55
2005 51 0.097 270.60 44.06 39.12 41.59
2005 52 0.092 269.05 42.54 41.62 42.08
2006 01 0.087 267.70 39.99 45.57 42.78
2006 02 0.083 267.03 38.81 47.49 43.15
2006 03 0.079 266.51 36.22 49.40 42.81
2006 04 0.076 266.25 33.32 52.28 42.80
2006 05 0.081 267.00 34.68 51.63 43.16
2006 06 0.094 269.76 40.73 45.94 43.34
2006 07 0.109 273.10 46.51 39.93 43.22
2006 08 0.123 275.67 50.67 36.60 43.63
2006 09 0.138 277.71 53.46 36.69 45.08
2006 10 0.156 279.86 56.22 36.46 46.34
2006 11 0.177 282.21 59.19 33.86 46.52
2006 12 0.199 284.79 61.40 32.08 46.74
2006 13 0.227 287.60 63.80 30.88 47.34
2006 14 0.257 290.03 66.34 28.86 47.60
2006 15 0.285 291.57 67.64 30.34 48.99
2006 16 0.313 292.60 67.87 34.96 51.42
2006 17 0.337 293.08 66.26 48.62 57.44
2006 18 0.363 293.91 67.38 56.76 62.07
2006 19 0.388 295.32 69.71 55.48 62.60
2006 20 0.406 296.68 71.62 52.03 61.83
2006 21 0.416 297.80 75.18 48.25 61.71
2006 22 0.418 298.65 77.96 47.77 62.86
2006 23 0.413 299.37 79.26 48.87 64.07
2006 24 0.400 299.95 77.43 52.51 64.97
2006 25 0.382 300.53 72.13 56.83 64.48
2006 26 0.366 301.32 69.03 56.38 62.70
2006 27 0.354 302.26 68.25 51.73 59.99
2006 28 0.338 302.97 65.58 47.10 56.34
2006 29 0.323 303.69 63.25 40.79 52.02
2006 30 0.310 304.31 60.69 34.52 47.60
2006 31 0.298 304.71 58.32 30.01 44.16
2006 32 0.285 304.74 54.63 27.01 40.82
2006 33 0.274 304.30 50.24 26.40 38.32
2006 34 0.267 303.36 46.94 28.15 37.55
2006 35 0.262 302.11 45.60 29.36 37.48
2006 36 0.257 300.86 44.80 25.67 35.24
2006 37 0.251 299.67 44.24 21.38 32.81
2006 38 0.247 298.35 46.03 19.03 32.53
2006 39 0.240 296.79 48.11 18.74 33.42
2006 40 0.233 295.11 50.71 17.76 34.24
2006 41 0.222 293.16 51.31 17.50 34.41
2006 42 0.211 291.20 52.54 15.96 34.25
2006 43 0.199 289.30 54.06 12.39 33.22
2006 44 0.187 287.19 54.01 12.46 33.23
2006 45 0.176 285.16 54.77 14.26 34.52
2006 46 0.169 283.75 57.42 11.61 34.52
2006 47 0.165 282.66 61.12 8.40 34.76
2006 48 0.163 281.82 65.60 5.53 35.56
2006 49 0.160 280.94 69.63 3.50 36.57
2006 50 0.156 279.82 73.72 3.05 38.38
2006 51 0.156 278.82 77.93 3.16 40.54
2006 52 0.158 278.49 81.33 2.40 41.86
2007 01 0.162 278.39 84.72 1.83 43.27
2007 02 0.162 278.21 86.35 1.99 44.17
2007 03 0.166 278.38 88.29 2.26 45.27
2007 04 0.175 279.08 90.31 2.41 46.36
2007 05 0.181 279.27 89.91 3.94 46.92
2007 06 0.185 279.40 89.58 7.99 48.79
2007 07 0.190 279.56 88.75 13.73 51.24
2007 08 0.201 280.66 88.62 16.30 52.46
2007 09 0.218 282.09 88.87 18.52 53.69
2007 10 0.233 283.60 87.34 20.47 53.90
2007 11 0.248 284.81 85.89 22.65 54.27
2007 12 0.267 286.43 85.48 24.49 54.99
2007 13 0.293 288.47 86.36 26.50 56.43
2007 14 0.317 290.22 85.97 28.55 57.26
2007 15 0.337 291.47 84.51 32.19 58.35
2007 16 0.365 293.24 85.07 29.92 57.49
2007 17 0.390 295.35 85.29 24.32 54.80
2007 18 0.407 297.24 84.23 19.10 51.66
2007 19 0.417 298.85 81.63 15.16 48.40
2007 20 0.414 300.24 75.04 12.32 43.68
2007 21 0.403 301.67 67.06 7.10 37.08
2007 22 0.384 302.87 58.23 5.08 31.65
2007 23 0.362 303.79 49.82 5.84 27.83
2007 24 0.337 304.57 41.64 7.50 24.57
2007 25 0.316 305.44 36.29 9.08 22.69
2007 26 0.298 306.48 34.01 8.22 21.11
2007 27 0.282 307.49 32.43 5.71 19.07
2007 28 0.265 308.25 30.44 3.69 17.07
2007 29 0.252 308.48 28.83 3.01 15.92
2007 30 0.240 308.38 26.78 3.19 14.98
2007 31 0.230 308.20 24.96 3.51 14.23
2007 32 0.222 307.89 24.41 3.17 13.79
2007 33 0.216 307.24 23.20 3.62 13.41
2007 34 0.210 306.29 22.05 4.51 13.28
2007 35 0.209 304.96 23.09 5.63 14.36
2007 36 0.211 302.98 25.54 7.50 16.52
2007 37 0.212 300.79 28.43 11.21 19.82
2007 38 0.217 298.88 33.79 13.82 23.81
2007 39 0.218 297.14 39.36 15.29 27.33
2007 40 0.218 295.38 44.99 15.18 30.08
2007 41 0.210 292.99 47.01 19.22 33.11
2007 42 0.195 290.00 46.64 27.20 36.92
2007 43 0.182 286.27 47.23 38.45 42.84
2007 44 0.172 283.36 48.24 41.10 44.67
2007 45 0.165 281.37 50.86 38.86 44.86
2007 46 0.157 279.39 52.86 36.73 44.79
2007 47 0.145 277.73 52.79 33.84 43.31
2007 48 0.133 276.18 51.31 32.33 41.82
2007 49 0.117 274.29 47.55 33.93 40.74
2007 50 0.102 272.57 43.51 35.78 39.64
2007 51 0.096 271.67 43.69 34.55 39.12
2007 52 0.095 271.32 44.37 31.94 38.15
2008 01 0.099 271.74 47.79 28.41 38.10
2008 02 0.104 272.61 52.02 24.16 38.09
2008 03 0.112 273.99 56.59 19.26 37.93
2008 04 0.123 275.39 61.49 16.58 39.03
2008 05 0.134 276.75 65.36 13.73 39.55
2008 06 0.147 278.53 70.59 11.49 41.04
2008 07 0.158 280.07 73.60 11.52 42.56
2008 08 0.167 282.12 73.81 9.98 41.89
2008 09 0.182 284.77 74.37 6.74 40.56
2008 10 0.196 286.47 74.32 7.35 40.84
2008 11 0.214 287.71 74.73 8.72 41.73
2008 12 0.234 288.53 75.61 12.45 44.03
2008 13 0.264 289.35 77.97 19.74 48.86
2008 14 0.299 290.45 81.58 26.07 53.83
2008 15 0.331 291.55 83.89 30.58 57.24
2008 16 0.364 292.69 85.76 34.03 59.89
2008 17 0.392 293.76 86.33 40.76 63.55
2008 18 0.412 294.65 86.19 48.30 67.25
2008 19 0.427 295.63 85.80 52.34 69.07
2008 20 0.429 296.34 81.74 56.57 69.15
2008 21 0.423 297.57 77.89 51.24 64.57
2008 22 0.414 299.19 74.36 42.55 58.46
2008 23 0.394 300.47 67.66 38.42 53.04
2008 24 0.369 301.53 59.63 37.21 48.42
2008 25 0.343 302.50 51.50 37.87 44.69
2008 26 0.322 303.49 46.56 36.16 41.36
2008 27 0.303 304.36 43.24 33.23 38.24
2008 28 0.284 304.84 39.90 31.82 35.86
2008 29 0.272 305.41 38.86 27.33 33.10
2008 30 0.260 305.88 37.04 22.45 29.75
2008 31 0.247 305.89 34.14 20.94 27.54
2008 32 0.239 305.73 32.67 19.42 26.05
2008 33 0.232 305.25 30.74 19.02 24.88
2008 34 0.223 304.34 27.85 20.28 24.07
2008 35 0.217 303.05 26.57 21.48 24.03
2008 36 0.211 301.20 25.74 22.87 24.30
2008 37 0.206 298.92 25.55 28.01 26.78
2008 38 0.202 296.85 27.14 33.20 30.17
2008 39 0.200 295.11 31.01 35.51 33.26
2008 40 0.202 293.65 37.36 32.68 35.02
2008 41 0.207 292.23 45.09 26.69 35.89
2008 42 0.211 291.16 53.35 16.20 34.78
2008 43 0.215 289.88 61.59 7.63 34.61
2008 44 0.214 288.29 66.48 4.54 35.51
2008 45 0.210 286.67 70.76 4.84 37.80
2008 46 0.206 284.91 75.06 5.13 40.10
2008 47 0.199 283.30 78.31 5.12 41.71
2008 48 0.192 281.66 80.68 6.09 43.38
2008 49 0.181 279.72 80.95 8.64 44.79
2008 50 0.165 276.86 77.82 15.59 46.71
2008 51 0.148 274.42 72.56 21.26 46.91
2008 52 0.133 273.39 65.83 22.38 44.11
2009 01 0.123 272.28 60.48 25.51 43.00
2009 02 0.115 271.90 57.48 26.42 41.95
2009 03 0.113 272.38 56.04 25.15 40.59
2009 04 0.117 273.58 57.08 23.29 40.18
2009 05 0.123 274.71 57.69 21.47 39.58
2009 06 0.129 275.88 59.16 21.91 40.54
2009 07 0.138 276.90 61.29 24.70 42.99
2009 08 0.151 278.51 64.24 25.38 44.81
2009 09 0.167 280.21 65.79 26.72 46.25
2009 10 0.186 282.36 68.00 26.13 47.06
2009 11 0.205 283.70 69.10 27.77 48.44
2009 12 0.232 286.11 72.79 25.88 49.34
2009 13 0.268 289.23 78.08 21.30 49.69
2009 14 0.302 291.41 81.40 19.82 50.61
2009 15 0.326 293.05 81.39 19.35 50.37
2009 16 0.345 294.24 78.99 20.89 49.94
2009 17 0.361 295.20 75.31 26.33 50.82
2009 18 0.375 296.27 72.20 30.49 51.34
2009 19 0.384 297.31 67.92 33.10 50.51
2009 20 0.390 298.28 63.54 34.52 49.03
2009 21 0.389 299.42 60.26 30.93 45.60
2009 22 0.379 300.57 55.81 28.01 41.91
2009 23 0.360 301.75 49.09 25.20 37.15
2009 24 0.331 302.55 38.47 26.32 32.39
2009 25 0.305 303.16 31.03 30.08 30.56
2009 26 0.287 303.94 28.70 30.72 29.71
2009 27 0.272 304.55 28.22 30.36 29.29
2009 28 0.259 304.79 28.25 31.16 29.70
2009 29 0.251 304.83 29.33 31.09 30.21
2009 30 0.247 304.82 30.85 30.09 30.47
2009 31 0.244 304.86 32.79 28.69 30.74
2009 32 0.242 304.59 34.74 28.21 31.48
2009 33 0.240 304.20 34.67 27.37 31.02
2009 34 0.237 303.73 33.87 25.28 29.58
2009 35 0.232 302.93 32.54 22.39 27.47
2009 36 0.226 301.74 31.89 17.89 24.89
2009 37 0.221 300.51 31.65 13.73 22.69
2009 38 0.213 299.07 31.48 12.22 21.85
2009 39 0.205 297.79 32.65 9.05 20.85
2009 40 0.197 296.09 34.31 8.15 21.23
2009 41 0.188 294.44 36.00 5.24 20.62
2009 42 0.177 292.40 37.89 4.94 21.42
2009 43 0.163 289.64 38.92 9.50 24.21
2009 44 0.153 287.30 40.24 11.79 26.01
2009 45 0.147 285.55 43.16 12.06 27.61
2009 46 0.140 283.15 45.09 15.26 30.17
2009 47 0.131 280.82 45.96 17.81 31.89
2009 48 0.123 278.42 46.12 21.49 33.81
2009 49 0.117 275.52 47.73 28.21 37.97
2009 50 0.115 272.92 50.99 34.20 42.59
2009 51 0.106 269.89 49.53 42.46 45.99
2009 52 0.097 267.75 45.36 47.04 46.20
2010 01 0.079 266.85 34.47 48.84 41.65
2010 02 0.074 265.79 32.17 52.23 42.20
2010 03 0.067 264.26 28.29 57.53 42.91
2010 04 0.066 263.38 26.55 61.85 44.20
2010 05 0.076 264.51 31.77 58.98 45.37
2010 06 0.093 267.10 40.12 54.00 47.06
2010 07 0.110 269.78 47.80 51.18 49.49
2010 08 0.130 273.34 54.68 45.43 50.05
2010 09 0.157 277.42 61.91 37.60 49.76
2010 10 0.185 280.85 68.23 31.86 50.04
2010 11 0.211 284.00 72.64 25.58 49.11
2010 12 0.233 286.44 74.08 23.60 48.84
2010 13 0.255 289.04 73.72 22.42 48.07
2010 14 0.283 292.20 74.82 14.24 44.53
2010 15 0.309 294.09 75.60 11.66 43.63
2010 16 0.334 295.05 75.04 14.26 44.65
2010 17 0.356 296.29 73.07 15.86 44.47
2010 18 0.373 297.55 70.83 17.34 44.08
2010 19 0.381 298.14 65.37 24.10 44.73
2010 20 0.383 298.70 59.37 29.84 44.60
2010 21 0.382 299.33 56.24 32.11 44.17
2010 22 0.376 299.93 54.39 34.99 44.69
2010 23 0.366 300.43 52.80 38.70 45.75
2010 24 0.349 300.69 49.49 45.44 47.47
2010 25 0.333 300.92 47.18 53.04 50.11
2010 26 0.323 301.12 48.35 58.04 53.19
2010 27 0.322 301.49 53.78 58.27 56.02
2010 28 0.324 302.07 59.94 54.21 57.08
2010 29 0.326 302.94 65.04 46.17 55.60
2010 30 0.324 303.89 67.61 36.85 52.23
2010 31 0.317 304.70 67.83 29.11 48.47
2010 32 0.305 304.90 64.69 25.15 44.92
2010 33 0.294 304.62 59.39 23.47 41.43
2010 34 0.285 303.92 54.42 23.36 38.89
2010 35 0.274 302.56 50.15 25.40 37.77
2010 36 0.263 301.00 46.66 24.47 35.56
2010 37 0.252 299.67 44.30 21.44 32.87
2010 38 0.237 297.96 41.39 23.10 32.24
2010 39 0.222 295.87 40.09 28.49 34.29
2010 40 0.211 293.10 40.62 38.88 39.75
2010 41 0.204 290.88 43.34 40.57 41.96
2010 42 0.200 289.44 48.09 32.87 40.48
2010 43 0.194 288.23 52.11 22.21 37.16
2010 44 0.187 287.33 54.62 12.53 33.57
2010 45 0.184 286.66 58.83 6.47 32.65
2010 46 0.176 285.23 61.49 5.13 33.31
2010 47 0.173 283.41 65.69 5.88 35.78
2010 48 0.171 281.61 70.24 7.32 38.78
2010 49 0.174 280.13 76.73 7.79 42.26
2010 50 0.174 279.16 82.43 6.66 44.55
2010 51 0.169 278.05 83.59 6.78 45.18
2010 52 0.165 277.07 83.35 8.27 45.81
2011 01 0.161 275.86 82.43 11.89 47.16
2011 02 0.160 275.19 83.26 14.13 48.69
2011 03 0.163 275.05 84.34 15.67 50.01
2011 04 0.166 274.87 83.70 19.17 51.44
2011 05 0.174 275.40 85.38 19.54 52.46
2011 06 0.181 276.42 86.70 20.29 53.49
2011 07 0.182 277.10 84.82 24.32 54.57
2011 08 0.185 278.37 81.27 26.27 53.77
2011 09 0.193 281.08 78.60 23.13 50.87
2011 10 0.201 283.61 75.55 20.69 48.12
2011 11 0.206 285.55 70.69 19.41 45.05
2011 12 0.211 286.91 65.84 22.07 43.95
2011 13 0.227 288.11 63.27 28.99 46.13
2011 14 0.246 289.25 61.68 35.97 48.83
2011 15 0.272 290.70 62.23 38.58 50.40
2011 16 0.306 291.90 64.62 42.61 53.62
2011 17 0.334 292.98 64.69 50.52 57.61
2011 18 0.362 294.29 66.70 53.14 59.92
2011 19 0.388 295.50 69.35 54.27 61.81
2011 20 0.406 296.02 71.75 60.74 66.24
2011 21 0.417 296.95 75.22 58.58 66.90
2011 22 0.417 298.43 77.05 50.74 63.90
2011 23 0.404 299.47 74.12 48.30 61.21
2011 24 0.376 300.10 64.85 51.25 58.05
2011 25 0.350 300.65 55.99 55.66 55.82
2011 26 0.328 301.37 50.55 55.72 53.13
2011 27 0.313 302.28 48.57 51.31 49.94
2011 28 0.300 303.21 48.04 44.79 46.42
2011 29 0.289 303.93 47.05 38.46 42.75
2011 30 0.276 304.30 44.87 34.06 39.47
2011 31 0.268 304.43 43.90 31.58 37.74
2011 32 0.261 304.29 43.53 30.21 36.87
2011 33 0.254 303.84 41.04 29.85 35.45
2011 34 0.245 303.37 37.65 28.03 32.84
2011 35 0.236 302.67 34.45 24.54 29.50
2011 36 0.227 301.71 32.44 18.31 25.37
2011 37 0.217 300.49 30.27 14.06 22.16
2011 38 0.206 298.87 28.68 14.24 21.46
2011 39 0.190 296.56 26.39 21.33 23.86
2011 40 0.174 293.79 24.65 31.62 28.14
2011 41 0.161 291.10 24.85 38.35 31.60
2011 42 0.148 288.56 25.94 41.02 33.48
2011 43 0.138 286.22 28.93 38.94 33.93
2011 44 0.133 283.80 32.12 37.97 35.04
2011 45 0.127 281.82 34.77 36.38 35.58
2011 46 0.121 280.59 37.13 30.20 33.66
2011 47 0.113 278.74 37.81 28.84 33.33
2011 48 0.104 277.09 37.55 28.15 32.85
2011 49 0.097 276.25 37.58 25.02 31.30
2011 50 0.088 274.84 36.52 25.57 31.04
2011 51 0.082 272.81 35.60 29.49 32.55
2011 52 0.075 270.26 32.75 36.45 34.60
2012 01 0.070 268.08 29.58 42.79 36.19
2012 02 0.068 266.92 29.18 46.23 37.70
2012 03 0.065 265.38 27.34 51.61 39.47
2012 04 0.064 264.96 25.61 55.16 40.39
2012 05 0.062 264.79 23.94 58.52 41.23
2012 06 0.062 265.97 23.03 60.01 41.52
2012 07 0.066 267.94 24.24 60.66 42.45
2012 08 0.072 270.20 25.91 59.37 42.64
2012 09 0.082 273.50 27.86 55.00 41.43
2012 10 0.100 277.84 32.20 45.93 39.06
2012 11 0.120 281.77 36.21 36.54 36.38
2012 12 0.142 285.49 39.66 29.24 34.45
2012 13 0.166 288.67 41.77 25.13 33.45
2012 14 0.192 291.42 43.65 20.27 31.96
2012 15 0.224 293.73 46.48 15.44 30.96
2012 16 0.262 296.11 50.30 8.44 29.37
2012 17 0.299 298.00 52.58 5.34 28.96
2012 18 0.326 299.34 51.95 5.88 28.91
2012 19 0.344 299.99 48.42 9.64 29.03
2012 20 0.354 300.10 45.15 17.41 31.28
2012 21 0.360 299.88 45.07 27.46 36.27
2012 22 0.363 301.96 46.29 17.20 31.75
2012 23 0.362 302.75 49.43 17.93 33.68
2012 24 0.355 303.60 51.29 18.35 34.82
2012 25 0.344 304.43 51.07 19.94 35.51
2012 26 0.330 305.20 49.93 20.89 35.41
2012 27 0.307 305.32 44.69 24.90 34.80
2012 28 0.292 305.68 43.34 24.84 34.09
2012 29 0.280 306.02 42.15 22.53 32.34
2012 30 0.267 306.25 40.19 19.96 30.07
2012 31 0.254 306.18 37.07 19.27 28.17
2012 32 0.243 305.94 34.69 18.59 26.64
2012 33 0.235 305.46 32.75 18.27 25.51
2012 34 0.232 304.94 31.92 16.70 24.31
2012 35 0.229 304.40 31.57 12.82 22.20
2012 36 0.223 303.81 30.60 6.72 18.66
2012 37 0.212 302.92 28.48 3.58 16.03
2012 38 0.200 301.92 26.69 2.12 14.40
2012 39 0.188 300.75 25.98 1.48 13.73
2012 40 0.176 299.42 26.10 0.98 13.54
2012 41 0.163 297.66 26.31 0.92 13.61
2012 42 0.151 295.40 27.74 0.96 14.35
2012 43 0.141 293.00 30.10 0.97 15.53
2012 44 0.128 290.17 30.53 1.65 16.09
2012 45 0.116 287.17 30.46 4.89 17.67
2012 46 0.107 284.59 31.29 8.13 19.71
2012 47 0.099 281.65 31.38 13.66 22.52
2012 48 0.090 278.60 30.74 20.37 25.55
2012 49 0.084 276.23 30.96 24.33 27.65
2012 50 0.079 274.02 31.76 28.06 29.91
2012 51 0.079 273.09 34.95 26.79 30.87
2012 52 0.078 272.43 35.86 25.79 30.82
2013 01 0.078 272.29 36.00 24.77 30.38
2013 02 0.082 273.40 39.77 20.09 29.93
2013 03 0.091 275.14 45.09 14.58 29.84
2013 04 0.099 276.50 48.47 12.25 30.36
2013 05 0.106 277.58 50.45 10.68 30.57
2013 06 0.111 278.44 51.45 11.54 31.49
2013 07 0.123 280.24 55.51 10.76 33.13
2013 08 0.140 281.95 60.47 10.78 35.62
2013 09 0.158 283.28 63.83 13.14 38.49
2013 10 0.177 284.65 66.09 15.49 40.79
2013 11 0.194 285.86 66.80 17.41 42.11
2013 12 0.213 287.29 67.37 19.38 43.38
2013 13 0.233 288.55 66.55 25.31 45.93
2013 14 0.257 289.77 66.42 31.40 48.91
2013 15 0.290 292.16 69.58 26.34 47.96
2013 16 0.324 294.87 71.92 16.03 43.98
2013 17 0.350 297.23 71.16 9.32 40.24
2013 18 0.366 299.34 68.13 5.34 36.74
2013 19 0.368 300.82 59.35 4.58 31.97
2013 20 0.360 301.92 47.92 5.23 26.57
2013 21 0.349 302.63 39.17 6.60 22.89
2013 22 0.334 302.87 32.83 10.99 21.91
2013 23 0.323 303.20 30.72 15.48 23.10
2013 24 0.314 303.66 30.97 19.31 25.14
2013 25 0.308 303.85 33.61 26.12 29.87
2013 26 0.303 303.98 37.30 32.08 34.69
2013 27 0.301 304.25 42.56 34.34 38.45
2013 28 0.299 304.53 46.94 34.35 40.64
2013 29 0.291 304.34 48.16 35.76 41.96
2013 30 0.282 304.27 48.06 34.95 41.51
2013 31 0.273 304.44 47.16 32.33 39.75
2013 32 0.260 304.30 43.31 30.92 37.11
2013 33 0.246 303.48 37.55 33.44 35.49
2013 34 0.233 302.10 32.15 39.16 35.65
2013 35 0.222 300.29 28.45 45.40 36.92
2013 36 0.211 297.86 25.68 51.90 38.79
2013 37 0.202 295.57 24.41 57.84 41.12
2013 38 0.197 293.58 25.41 63.76 44.59
2013 39 0.198 292.00 30.05 66.48 48.26
2013 40 0.202 290.78 36.86 62.66 49.76
2013 41 0.207 289.91 43.89 50.61 47.25
2013 42 0.209 288.80 51.06 39.16 45.11
2013 43 0.212 287.98 58.88 24.42 41.65
2013 44 0.214 287.18 65.07 13.35 39.21
2013 45 0.214 286.24 71.04 8.44 39.74
2013 46 0.212 284.55 76.14 7.98 42.06
2013 47 0.212 282.73 81.03 8.83 44.93
2013 48 0.209 281.11 83.89 9.67 46.78
2013 49 0.207 279.99 86.57 8.85 47.71
2013 50 0.203 279.27 88.94 7.09 48.01
2013 51 0.198 278.88 90.33 5.07 47.70
2013 52 0.194 278.78 90.73 3.89 47.31
2014 01 0.190 278.70 90.79 3.40 47.10
2014 02 0.183 278.46 90.41 3.63 47.02
2014 03 0.176 278.08 88.21 5.40 46.80
2014 04 0.169 277.91 84.27 8.42 46.34
2014 05 0.167 278.29 80.79 9.59 45.19
2014 06 0.170 279.34 80.37 10.34 45.35
2014 07 0.181 281.01 82.72 10.01 46.37
2014 08 0.197 282.77 85.19 9.35 47.27
2014 09 0.220 284.65 87.75 8.57 48.16
2014 10 0.246 286.57 90.48 8.07 49.27
2014 11 0.275 288.33 92.62 7.33 49.98
2014 12 0.302 289.89 93.92 7.54 50.73
2014 13 0.326 291.43 93.87 9.37 51.62
2014 14 0.346 292.82 92.88 11.51 52.19
2014 15 0.363 293.88 91.15 14.36 52.76
2014 16 0.377 294.90 88.19 16.64 52.41
2014 17 0.389 295.84 83.90 21.10 52.50
2014 18 0.394 296.69 78.42 26.86 52.64
2014 19 0.390 297.41 69.74 32.62 51.18
2014 20 0.379 298.00 58.27 38.17 48.22
2014 21 0.362 298.55 47.24 41.06 44.15
2014 22 0.344 299.12 39.01 43.39 41.20
2014 23 0.327 299.42 34.54 48.44 41.49
2014 24 0.317 300.01 34.46 51.78 43.12
2014 25 0.310 300.92 36.32 52.73 44.53
2014 26 0.304 302.10 39.14 48.50 43.82
2014 27 0.299 303.09 42.47 43.80 43.13
2014 28 0.293 303.77 44.93 39.94 42.44
2014 29 0.286 304.47 45.94 33.94 39.94
2014 30 0.277 305.01 45.19 28.55 36.87
2014 31 0.267 305.09 43.35 26.71 35.03
2014 32 0.260 305.11 42.68 24.09 33.38
2014 33 0.253 304.68 40.41 23.45 31.93
2014 34 0.244 303.89 36.84 23.97 30.41
2014 35 0.236 302.78 34.30 23.87 29.08
2014 36 0.229 301.24 32.99 22.59 27.79
2014 37 0.225 299.50 33.30 22.93 28.12
2014 38 0.219 297.82 34.23 24.32 29.27
2014 39 0.214 296.13 36.86 26.06 31.46
2014 40 0.211 294.13 41.46 28.71 35.08
2014 41 0.207 291.94 45.55 30.36 37.96
2014 42 0.199 289.87 48.60 28.92 38.76
2014 43 0.192 288.15 52.38 22.83 37.61
2014 44 0.182 286.03 53.57 21.70 37.64
2014 45 0.173 284.13 55.45 21.58 38.51
2014 46 0.162 282.41 56.25 19.69 37.97
2014 47 0.147 280.23 54.77 21.04 37.91
2014 48 0.133 278.54 52.25 20.92 36.59
2014 49 0.123 277.08 51.56 20.76 36.16
2014 50 0.117 276.03 53.32 19.51 36.42
